id,created_at,text 
935816363188342784,2017-11-29 10:23:02,"b'Ahead of OPEC meeting, Saudis want oil production cuts extended through 2018, while Moscow wants flexibility https://t.co/fUugxY6hei'"
935814599097683968,2017-11-29 10:16:01,"b""It's been a crazy year for Bitcoin and its investors \nhttps://t.co/IpmpMEycVh"""
935810645055950848,2017-11-29 10:00:18,"b'While the rest of the world scolds Myanmar over the Rohingya crisis, China sees opportunity and rolls out the red c\xe2\x80\xa6 https://t.co/Ur3zL1oOUO'"
935806544251322368,2017-11-29 09:44:01,"b""Chinese state bank's action marks rare request by a foreign lender to declare an Indian company insolvent\nhttps://t.co/10pOuHCNzY"""
935803088727920640,2017-11-29 09:30:17,b'Britain and the EU are closing in on a financial settlement over Brexit\nhttps://t.co/AjRsZqnhVf'
935799752763076609,2017-11-29 09:17:02,b'Cineworld preps $3.1 billion bid for Regal Entertainment; deal would create a firm with more than 9000 screens https://t.co/KpnBey4CjS'
935795481841750016,2017-11-29 09:00:03,b'Australian two-year bond yields tumbled to parity against U.S. Treasurys for the first time in more than 15 years https://t.co/jRSQXiepp4'
935792453776478208,2017-11-29 08:48:01,b'Bank shares rally in Europe; Investors ignore North Korean missile test https://t.co/zoKeYvDDDA https://t.co/T37shL46Kj'
935791711846100993,2017-11-29 08:45:04,"b'Bali airport reopens, raising the hopes of thousands of stranded holidaymakers, as column of volcanic ash wanes https://t.co/RuRU3jy1Sc'"
935787950805274624,2017-11-29 08:30:08,"b'Sony\xe2\x80\x99s rebooted robot dog will fetch ruffly $1,700\nhttps://t.co/Z13PdS5cJH https://t.co/Q25HpGpLRP'"
935787901870362624,2017-11-29 08:29:56,b'London Stock Exchange CEO Xavier Rolet is leaving immediately and its chairman is stepping down in 2019 https://t.co/sN4KflY4aE'
935784171175399424,2017-11-29 08:15:07,b'Regal Entertainment confirms it has received a $23-a-share cash offer from Cineworld\nhttps://t.co/waUP7nXcf6'
935780488089886720,2017-11-29 08:00:28,"b'North Korea says it launched a new, more advanced ICBM\nhttps://t.co/bGyhJYEGtp https://t.co/PrZTqYkfhv'"
935776610732691456,2017-11-29 07:45:04,b'OPEC\xe2\x80\x99s deliberations come at a pivotal moment for the oil market \nhttps://t.co/bqfvuvCBWK'
935776040768634880,2017-11-29 07:42:48,b'Chinese internet security company allegedly behind sophisticated hacking was disbanded earlier this month\nhttps://t.co/QtA7E9rLIh'
935772719119028226,2017-11-29 07:29:36,b'Younger car buyers are the prime target of China\xe2\x80\x99s latest brand\nhttps://t.co/ZjgHBcPpkw'
935769059014168576,2017-11-29 07:15:04,"b""Vietnam's government hopes investors will hop on this deal\nhttps://t.co/D9iI4Phmvq"""
935767794142105601,2017-11-29 07:10:02,b'Fearful of sounding dumb or challenging a co-worker? Welcome to workplace collaboration\nhttps://t.co/aeJEnC0MmD'
935764465940824064,2017-11-29 06:56:49,"b'Bitcoin hits $10,000 for the first time\nhttps://t.co/HKq40nt7xW https://t.co/YIICoxu0Vi'"
935761249631133696,2017-11-29 06:44:02,b'Facebook says it is making big strides in removing propaganda posts and accounts from Islamic State and al Qaeda\nhttps://t.co/BwGJwV40nj'
935757127389450240,2017-11-29 06:27:39,b'The Trump administration is reaching out to finance and tech companies for help in managing the government\xe2\x80\x99s studen\xe2\x80\xa6 https://t.co/zI2sZxuhhh'
935753959482028032,2017-11-29 06:15:04,"b""Jim Mattis: North Korea missiles 'threaten everywhere'\nhttps://t.co/8MP7MzslCu"""
935751397261348864,2017-11-29 06:04:53,"b'Most malls are still sold the old-fashioned way, but online auctions tend to be faster and easier\nhttps://t.co/rHYXzzlPA5'"
935742675503996931,2017-11-29 05:30:13,b'Chinese general was scrutinized in a case that state media portrayed as proof of President Xi\xe2\x80\x99s determination to ro\xe2\x80\xa6 https://t.co/bEst7dIiYg'
935742459950313473,2017-11-29 05:29:22,b'Pope Francis urges Myanmar to respect the rights of all \xe2\x80\x98who consider this land their home\xe2\x80\x99 https://t.co/8sgg161K9K'
935738905772675074,2017-11-29 05:15:14,b'Regal Entertainment confirms it has received a $23-a-share cash offer from Cineworld\nhttps://t.co/8dlHeRVMXr'
935735917997850626,2017-11-29 05:03:22,b'Newly provided numbers show more red ink than Uber has previously disclosed\nhttps://t.co/oe0E3oRIrS'
935731327990747136,2017-11-29 04:45:08,b'Trump is ignoring a healthy opportunity in China\xe2\x80\x93\xe2\x80\x93Heard on the Street        https://t.co/CjxGQVXsIQ https://t.co/F7lN6gS2yh'
935730644977635333,2017-11-29 04:42:25,b'Firms like Facebook are scrambling to do business in the stifling internet environment that Lu Wei shaped\nhttps://t.co/Iv8tvkWZEH'
935727549988114437,2017-11-29 04:30:07,"b'Bitcoin, not North Korea\xe2\x80\x99s missile test, grabs investor attention https://t.co/Zm0ulRxGT7 https://t.co/GC6OhwSsKn'"
935723798766252032,2017-11-29 04:15:13,"b'North Korea says it successfully tested a new, more advanced ICBM\nhttps://t.co/ZkgFqt7rDl https://t.co/ovOfTJKK6Q'"
935719997070069761,2017-11-29 04:00:06,b'SoftBank provided Uber shareholders with details of its offer to buy shares from them at a roughly 32% discount to\xe2\x80\xa6 https://t.co/yARJfZooVN'
935715533311311872,2017-11-29 03:42:22,b'Design-software provider Autodesk said it will cut 13% of its workforce in a bid to streamline the company\nhttps://t.co/XjTLpADjO5'
935712458098073601,2017-11-29 03:30:09,b'Myanmar\xe2\x80\x99s Rohingya crisis opens door for China to regain influence https://t.co/6pLbzHtIDw https://t.co/cf04977pxQ'
935709908921733121,2017-11-29 03:20:01,"b'After \xe2\x80\x8bceding China and Russia, Uber \xe2\x80\x8bhits \xe2\x80\x8br\xe2\x80\x8boadblocks in Southeast Asia\nhttps://t.co/m8Q2Ft89Nr'"
935707406780248064,2017-11-29 03:10:05,"b'Bitcoin jumps to $10,000 just days after surpassing $9,000 https://t.co/QzcOxZKHzE https://t.co/n1DS3xqQFO'"
935704884585881600,2017-11-29 03:00:03,"b'K11 Atelier, Hong Kong\xe2\x80\x99s new office tower, wants to woo younger workers and companies  https://t.co/hfIEk7buUO'"
935702382230540293,2017-11-29 02:50:07,b'People in Bali are being told to wear masks as the volcanic ash cloud drifts toward the popular southwestern beaches\nhttps://t.co/Tj8LqMnFiJ'
935699858052321280,2017-11-29 02:40:05,b'Hawaii to test attack warning after latest North Korea missile launch https://t.co/WBs3FwVA8B'
935697370809061376,2017-11-29 02:30:12,"b""Opinion: Last week Poland's state-owned oil and gas company signed its first five-year deal to buy American liquefi\xe2\x80\xa6 https://t.co/V49S6HckyZ"""
935694843778686976,2017-11-29 02:20:09,b'Facebook says it has boosted the speed with which it removes improper posts\nhttps://t.co/pgdVAqe7sd'
935692329637130241,2017-11-29 02:10:10,"b""Opinion: Cambodia's Hun Sen taunts the U.S. on aid as he courts China. Call his bluff. https://t.co/E2JZXFTsAN"""
935689790758023169,2017-11-29 02:00:05,"b""Lu Wei, China's former chief censor, showed how the web could be turned into an effective tool of authoritarian con\xe2\x80\xa6 https://t.co/t8yxLKXkkG"""
935687294081818625,2017-11-29 01:50:09,"b""Bottlenecks, potholes and congestion plague I-95. How America's most important highway is failing\xe2\x80\xa6 https://t.co/xYynDM7O8o"""
935684258471055360,2017-11-29 01:38:06,"b'Breaking: Bitcoin crosses $10,000 mark, the latest burst in a rally transforming the currency from niche to mainstr\xe2\x80\xa6 https://t.co/VDRpVVesyM'"
935682260384313344,2017-11-29 01:30:09,b'Britain and the EU are closing in on a financial settlement over Brexit https://t.co/b7ZEe0PfPd'
935679744032628741,2017-11-29 01:20:09,b'Hawaii will resume testing a Cold War-era nuclear warning siren this week https://t.co/OfBJrcCWBS'
935677231153778689,2017-11-29 01:10:10,"b""China's credit crusades: last week it was small lenders, this week it's consumer creditworthiness https://t.co/xQyXKOHwAF"""
935674756254371841,2017-11-29 01:00:20,b'China senses that this is the moment to rekindle its relationship with Myanmar https://t.co/rkUosiqiNZ'
935672187842908161,2017-11-29 00:50:08,b'Automation could be a huge boon to the world\xe2\x80\x99s workers\xe2\x80\x94but only if governments and businesses are prudent https://t.co/EoeN7mmfee'
935669264236892160,2017-11-29 00:38:31,"b'Opinion: Mick Mulvaney is the true pope, writes @wjmcgurn https://t.co/zwJxxDdjlY'"
935664644223651840,2017-11-29 00:20:09,b'A pillar of modern policing will come under Supreme Court scrutiny Wednesday https://t.co/VUhhci17wd'
935662104824176645,2017-11-29 00:10:04,b'A Chinese general was scrutinized in a case that state media portrayed as proof of President Xi\xe2\x80\x99s determination to\xe2\x80\xa6 https://t.co/yRGNWkwhNo'
935659628913885185,2017-11-29 00:00:13,b'Pence says the White House is actively considering when and how to move U.S. Embassy in Israel from Tel Aviv to Jer\xe2\x80\xa6 https://t.co/5hmmXtPooA'
935657340661006336,2017-11-28 23:51:08,"b'Sayfullo Saipov, the suspect in deadly Halloween terror attack in NYC, pleads not guilty https://t.co/ujsoa0Q7q9'"
935654563377446913,2017-11-28 23:40:06,"b""In defense of merger, AT&amp;T says the video marketplace is changing quickly and 'intensely competitive' https://t.co/h9OnFyBJqU"""
935654542401785856,2017-11-28 23:40:01,"b'Opinion: Trump brings foreign policy back to earth, writes @wrmead https://t.co/A9go6Zmx8p'"
935652058513989633,2017-11-28 23:30:08,"b'Since it was established in 2011, the CFPB has triggered industry backlash and partisan fights over many of its pol\xe2\x80\xa6 https://t.co/zzUg6ASZgR'"
935649545844912128,2017-11-28 23:20:09,"b""EPA chief Scott Pruitt pointed to a Walt Disney World program as showing 'corporate partners and communities who wa\xe2\x80\xa6 https://t.co/wHpe63m0E0"""
935647010409058305,2017-11-28 23:10:05,"b""'I think the case for raising rates at our next meeting is coming together,' Fed governor Jerome Powell told senato\xe2\x80\xa6 https://t.co/3Qmp9Fzy0a"""
935644533920010241,2017-11-28 23:00:14,b'Opinion: AT&amp;T\xe2\x80\x99s distribution assets plus Time Warner\xe2\x80\x99s content would create an incentive to stifle competition from\xe2\x80\xa6 https://t.co/wlrmQNi7qu'
935644261575512064,2017-11-28 22:59:10,"b""On one of the nastiest stretches of I-95, the nation's busiest highway, traffic moves at 16 mph on an average Frida\xe2\x80\xa6 https://t.co/xdOGmQOxmz"""
935642216302891009,2017-11-28 22:51:02,b'Today on Snapchat: Why the boring tech gifts will be winners this year https://t.co/bOdkpz6WxS https://t.co/bivxsste4A'
935639482614927365,2017-11-28 22:40:10,b'Uber \xe2\x80\x8bi\xe2\x80\x8bnvestors \xe2\x80\x8bsee \xe2\x80\x8btruce in \xe2\x80\x8bcostly Southeast Asia \xe2\x80\x8bbattle https://t.co/sSwgc0aXz5'
935637018985590784,2017-11-28 22:30:23,"b'Join us for #WSJFutureOf Innovation with Technology Columnists @JoannaStern and @Mims in New York, December 7th. Re\xe2\x80\xa6 https://t.co/gOMovdyWaS'"
935636957555773441,2017-11-28 22:30:08,"b'Eric Schulz, who ran Rolls-Royce\xe2\x80\x99s civil aircraft engine programs, will join Airbus as sales chief at the end of Ja\xe2\x80\xa6 https://t.co/pw06FOhBrN'"
935634448300822528,2017-11-28 22:20:10,b'A provision in the tax bill pushed by Alaska Sen. Lisa Murkowski advances a longtime goal of oil companies to open\xe2\x80\xa6 https://t.co/3p9pixvBdy'
935633992090517509,2017-11-28 22:18:21,"b""A judge backed Trump's pick to lead the CFPB, ruling against the interim head chosen by exiting chief Richard Cordr\xe2\x80\xa6 https://t.co/UY4x92Tmkf"""
935632196114829313,2017-11-28 22:11:13,b'A Libyan accused of taking part in the deadly assault on the U.S. mission in Benghazi was found guilty of four char\xe2\x80\xa6 https://t.co/oBfBhCSEyB'
935631916480548864,2017-11-28 22:10:06,"b""Rex Tillerson says the State Department is functioning very well and that there is 'no hollowing out' of staff\nhttps://t.co/i6WmCNbDRj"""
935629151083683840,2017-11-28 21:59:07,b'Supreme Court justices from both sides expressed skepticism that Dodd-Frank shields people who never reported wrong\xe2\x80\xa6 https://t.co/W5gcUFFhOu'
935626886868361217,2017-11-28 21:50:07,b'Theresa May\xe2\x80\x99s government gets in a new Brexit quarrel with U.K. parliament  https://t.co/qdzkLHSr9d'
935624366288785409,2017-11-28 21:40:06,"b'The Dow shot up by more than 250 points, as optimism built for passage of a tax bill and there was more talk of rai\xe2\x80\xa6 https://t.co/Ml8Tdt3FPc'"
935621853934125057,2017-11-28 21:30:07,"b'South Korea responded to Pyongyang\xe2\x80\x99s first launch since September with a robust test-firing of surface, sea and air\xe2\x80\xa6 https://t.co/gpOi22RT3X'"
935619330355744768,2017-11-28 21:20:05,"b'Tiger Woods, once golf\xe2\x80\x99s most dominant player, is attempting yet another comeback, now after four back surgeries an\xe2\x80\xa6 https://t.co/eL31JrfhtH'"
935616833327124481,2017-11-28 21:10:10,b'An Iranian TV report alleged Xiyue Wang used doctoral research as a cover for spying on Iran. His wife says that is\xe2\x80\xa6 https://t.co/6K0Sew1Lx4'
935614290995957769,2017-11-28 21:00:04,"b""What have you done with Melinda? Some customers say the Domino's pizza-tracking app doesn't ring true. https://t.co/oNgJ6I6cIk"""
935611683220983808,2017-11-28 20:49:42,"b'The Senate budget committee vote to send the tax bill to the full chamber, and key Republicans are showing signs of\xe2\x80\xa6 https://t.co/tNTv0XLnfR'"
935609298939412480,2017-11-28 20:40:14,b'The whispers among Well Fargo employees had been around for years: Some of its business customers got cheated.\nhttps://t.co/AlAHSrVRsP'
935608991505362945,2017-11-28 20:39:01,"b""Mike Flynn's promotion of a Mideast nuclear-plant project, first revealed earlier this year, went deep into the Whi\xe2\x80\xa6 https://t.co/LxYDXGYHyD"""
935606732285448192,2017-11-28 20:30:02,"b'This Ferrari isn\xe2\x80\x99t legal on the street, but it tops 183 mph on the track https://t.co/EYkCLJ17fx'"
935605911791562752,2017-11-28 20:26:46,"b'From modern art installations to stores with nothing for sale, a look at the rise of experiential retail \xf0\x9f\x94\x8a\xe2\x80\xa6 https://t.co/zA3JH8W9d2'"
935605177079488512,2017-11-28 20:23:51,b'RT @WSJCS: Paid Program for Samsung: Samsung\xe2\x80\x99s app allows color blind people to see a full spectrum of color on their TV. #SeeColors https:\xe2\x80\xa6'
935604269205671936,2017-11-28 20:20:15,"b""The Chinese state bank's action marks a rare request by a foreign lender to declare an Indian company insolvent https://t.co/JtMSQIe2BC"""
935601712559255552,2017-11-28 20:10:05,"b'Fed bank rules are tough enough, nominee Powell says https://t.co/Wuo1ca8Dmp via @WSJ'"
935598932838756358,2017-11-28 19:59:02,b'Siemens is nearing the biggest step yet in its yearslong restructuring: the IPO of its $47 billion health-care busi\xe2\x80\xa6 https://t.co/mCfIB0yRYG'
