id,created_at,text
938042799932485633,2017-12-05 13:50:06,"b'Olympics: IOC sees more than 20,000 drugs tests in Pyeongchang lead-up https://t.co/yY8cA4nHKh https://t.co/uuHOmDKwdU'"
938041570825244675,2017-12-05 13:45:13,b'Most U.S. locks and dams are beyond their 50-year design lives. @Reuters explores how the antiquated network is aff\xe2\x80\xa6 https://t.co/IyPw0lvAlQ'
938040281047453696,2017-12-05 13:40:05,b'Turkey could break off ties with Israel over Jerusalem: Erdogan https://t.co/bu1IHaFYM2 https://t.co/4bJbhjfYzX'
938039466232614912,2017-12-05 13:36:51,b'Iran asks Muslims to disrupt Israeli ties in region: TV https://t.co/GWJ3y4HK1g https://t.co/ZYZBPSregM'
938037782739636225,2017-12-05 13:30:09,b'Tillerson defends his record at the State Department https://t.co/0ZUHVNgJpt https://t.co/6TiAgKqnFg'
938037498873135105,2017-12-05 13:29:02,"b""From @ReutersTV: Recycled oil fuels Tokyo's Christmas 'cherry blossoms' https://t.co/DHZ1452m8D https://t.co/8oIjj2ZMLo"""
938036006271451136,2017-12-05 13:23:06,b'Amazon faces a frosty reception as it launches its Australian operations. easing fears about its potential to devas\xe2\x80\xa6 https://t.co/MFNHsyhRZQ'
938035277959958528,2017-12-05 13:20:12,b'Commentary: Goldilocks markets show 2017 was no year to be a bear https://t.co/sI2IqqUKGx https://t.co/WXXKxCRC0X'
938034021803708417,2017-12-05 13:15:13,"b""U.N. rights boss says can't rule out crime of genocide against Rohingya https://t.co/N1jA3d5iPd https://t.co/kMZCe6ODmT"""
938033163204550656,2017-12-05 13:11:48,b'Towboat captain Joe Gray bears witness to the decline at the heart of industrial America as he navigates up and dow\xe2\x80\xa6 https://t.co/o1ZXs8Laqc'
938032974141857792,2017-12-05 13:11:03,b'WATCH: Irish border row thwarts May bid to clinch #Brexit trade deal https://t.co/xWNmnCpl8g via @ReutersTV https://t.co/ho1HPqEDgc'
938032764506517504,2017-12-05 13:10:13,"b'Locks &amp; Dam No. 52 is one of many choke points along 25,000 miles of U.S. waterways used to ship goods. This fall,\xe2\x80\xa6 https://t.co/6ErE9LAkYY'"
938032423866195968,2017-12-05 13:08:52,b'WATCH: Australia cracks down on foreign political influence https://t.co/AFBxHbNMR7 via @ReutersTV https://t.co/jShM5ndSIO'
938031618211700737,2017-12-05 13:05:40,"b""Spain's Rajoy says he expects next phase of Brexit talks soon https://t.co/6lay5RxLp0 https://t.co/0GAkH1Cy63"""
938030214885576710,2017-12-05 13:00:05,"b""Supreme Court lets Trump's latest travel ban go into full effect https://t.co/RpSaBKxwjA https://t.co/oYjlr26qto"""
938030207239442433,2017-12-05 13:00:03,b'Manafort tried to pen positive op-ed on Ukraine work: special counsel https://t.co/wi4XVsxJbp https://t.co/pYzCSJXqP5'
938029705957117952,2017-12-05 12:58:04,"b""Warnings mount over Trump's Jerusalem declaration, Turkey sees 'red line' https://t.co/LQA1GPgGls"""
938027696461893632,2017-12-05 12:50:05,b'EU ready to resume Brexit talks with UK as soon as London is ready https://t.co/2LUYwGgU1M https://t.co/jlYZ7Q1Qns'
938027050618773504,2017-12-05 12:47:31,b'Wooden dams and river jams: U.S. strains to ship record grains https://t.co/1ZJaHI3uan via @ReutersTV https://t.co/3p11z0Ghvs'
938026890853535744,2017-12-05 12:46:53,"b""WATCH: Philippines shuts down sale of 'risky' dengue vaccine https://t.co/KJdetisvBe via @ReutersTV $SASY https://t.co/w1YXl9XhnO"""
938026428251103233,2017-12-05 12:45:02,b'WATCH: CVS-Aetna deal to shake-up employer health benefit market https://t.co/rYVdA2hj7v via @ReutersTV $CVS $AET https://t.co/lQpphSxBbQ'
938025181293043712,2017-12-05 12:40:05,"b""WHO backs Philippines suspension of Sanofi's dengue vaccine https://t.co/hpaHdsUrFb https://t.co/rTcgSJ7Hvy"""
938024960819376128,2017-12-05 12:39:12,"b'RT @dainabethcita: Curfew, what curfew? Rebel police and election protesters are taking to the streets in Honduras after much disputed pres\xe2\x80\xa6'"
938024495868272640,2017-12-05 12:37:22,b'Nasdaq futures fall as tech selloff continues https://t.co/w4aO4uz2hr https://t.co/Leoes0ORG1'
938022700064354304,2017-12-05 12:30:13,b'The larger story of the Trump presidency: Explore #TheTrumpEffect: https://t.co/0duvFH7IKw https://t.co/J05hLofp5S'
938022656204591104,2017-12-05 12:30:03,"b""Will Amazon manage to make a dent in Australia's A$300 billion retail sector? https://t.co/DSu3aAyqru by @byronkaye\xe2\x80\xa6 https://t.co/xdXdczly34"""
938022022646517760,2017-12-05 12:27:32,"b'In Brussels, Tillerson offers EU strong U.S. support https://t.co/7ivSLEohfC'"
938022022478692353,2017-12-05 12:27:32,b'Exxon climate-change probe goes to Massachusetts top court https://t.co/UWZ5TgJyTP'
938020834882572288,2017-12-05 12:22:49,"b""About 60 percent of all U.S. grain and oilseed exports are hauled to port by river barges. However, it's a system u\xe2\x80\xa6 https://t.co/BOALzro6JL"""
938020649896878081,2017-12-05 12:22:05,b'WATCH: Paul Manafort caught trying to pen op-ed piece on Ukraine https://t.co/atCbwuNFbL via @ReutersTV https://t.co/FdrXjo26AI'
938020275186171905,2017-12-05 12:20:35,b'Congressman Conyers to retire after harassment accusations: reports https://t.co/HM6NzauZgU'
938020176326426624,2017-12-05 12:20:12,b'Lebanon PM Hariri revokes resignation as all parties agree deal https://t.co/GsIM0QyZLs https://t.co/uONdBJbQrX'
938018384603619328,2017-12-05 12:13:05,"b""WATCH: U.S. Supreme Court lets Trump's latest travel ban go into full effect https://t.co/SDc6AM53HY via @ReutersTV https://t.co/ynfUeQJqEh"""
938017630790840321,2017-12-05 12:10:05,"b""BMO's fourth-quarter profit falls 8.7 percent https://t.co/MM6zZOZe9b https://t.co/R4IAIa32pq"""
938016663357853696,2017-12-05 12:06:14,b'Sri Lanka need 410 to win after India declare https://t.co/mSccB9vwb1 https://t.co/mlg04XQfjD'
938014863175180288,2017-12-05 11:59:05,b'Deutsche Bank receives subpoena from Mueller on Trump accounts: source https://t.co/11kYeAjf23 https://t.co/2pxoQyq2OZ'
938014357371355137,2017-12-05 11:57:04,b'RT @ReutersLive: LIVE: U.S. Secretary of State Tillerson and the European Union\xe2\x80\x99s foreign policy chief  Mogherini speak on the sidelines of\xe2\x80\xa6'
938013358942388225,2017-12-05 11:53:06,"b""WATCH: Spain's Supreme Court refuses bail for former Catalonia cabinet members https://t.co/1AyplSHbI9 via\xe2\x80\xa6 https://t.co/BiOsWaHl0o"""
938012599215689728,2017-12-05 11:50:05,"b""UK's Cineworld targets U.S. expansion with $3.6 billion deal to buy Regal Entertainment https://t.co/OlGJzSgOub https://t.co/FK0MqzGQma"""
938010147422658560,2017-12-05 11:40:21,b'Congressman Conyers to announce he will not seek re-election: reports https://t.co/PE96YmGwxo'
938010138111246338,2017-12-05 11:40:18,b'Tillerson defends record at State Department https://t.co/Z9UYIhElY9'
938010078694838272,2017-12-05 11:40:04,b'Tillerson defends record at U.S. State Department https://t.co/xTYqoKmedt https://t.co/oSkGBmGN1o'
938008443587350528,2017-12-05 11:33:34,b'Exiled son of slain Yemen ex-leader calls for revenge: Saudi-owned TV https://t.co/rKyqvqgwlB'
938007657989976066,2017-12-05 11:30:27,b'Germans see Trump as bigger problem than North Korea or Russia https://t.co/ReZERkt5us https://t.co/Qc7qk2Q7kH'
938007599219326976,2017-12-05 11:30:13,b'Ford ramps up electric vehicle push in China amid slowing sales https://t.co/T1fOSIh0MB https://t.co/qC6kSAWUVA'
938006042146889729,2017-12-05 11:24:02,"b""WATCH: Final 'House of Cards' season to focus on Robin Wright after Kevin Spacey exit https://t.co/CoYKFsG09j via\xe2\x80\xa6 https://t.co/WkG2Q3qWvh"""
938005072994291712,2017-12-05 11:20:11,b'GM puts an e-commerce marketplace in the dashboard https://t.co/Avvyb02JIJ https://t.co/eTSfskC0QS'
938002526061899776,2017-12-05 11:10:04,"b""Sharp fall in applications for Norway's Arctic oil permits https://t.co/u6AAwLZbKW https://t.co/Smyn3M1Kb8"""
938001723066605568,2017-12-05 11:06:52,b'Britain confident of Brexit deal as May scrambles to win over Northern Irish kingmakers https://t.co/2em7jrun2e'
938001723020529664,2017-12-05 11:06:52,b'Myanmar says working to ensure returns of Rohingya refugees https://t.co/YWjtgTC1Wh'
938000050696998912,2017-12-05 11:00:13,b'Chaotic scenes as former Georgian president Saakashvili detained in Kiev https://t.co/13OZKhWDZh https://t.co/JD9BIgNVmn'
937998638101475329,2017-12-05 10:54:37,"b""Poland's PiS may sack PM Szydlo, replace with finance minister: sources https://t.co/rQS1zizZQV"""
937997837727617024,2017-12-05 10:51:26,"b""Austria's supreme court paves way for same-sex marriage from 2019 https://t.co/r4FDbRKY2y"""
937997495346585600,2017-12-05 10:50:04,"b""Dollar steadies after Monday's bounce; sterling crumbles https://t.co/nMZhznf91b https://t.co/bxDH7O70H2"""
937995232502865920,2017-12-05 10:41:05,"b""U.N. rights boss says can't rule out crime of genocide against Rohingya https://t.co/AkN3nZXiA8 https://t.co/qZwCKpVfOt"""
937994984632012800,2017-12-05 10:40:06,b'Arab League says U.S. should not take measures that alter Jerusalem status: MENA https://t.co/LUHlwi1yZr https://t.co/waWIqGena2'
937992506830147585,2017-12-05 10:30:15,"b""Russia designates Radio Free Europe and Voice of America as 'foreign agents' https://t.co/7BZsoj6Msu https://t.co/1nVQkGOGfr"""
937991327161167872,2017-12-05 10:25:34,b'Germans see Trump as bigger problem than North Korea or Russia https://t.co/4wuYYYQZkX'
937991166758477825,2017-12-05 10:24:55,b'WATCH: Stock pickers bet on tax cut winners https://t.co/FUQ4rQLYKl via @ReutersTV https://t.co/ZNgiICJZlA'
937989543055241217,2017-12-05 10:18:28,"b'Dollar stalls as next step in US tax reform awaited, Antipodeans advance https://t.co/rmX5n2Rm6l https://t.co/bnOJTZfbDg'"
937987408213180417,2017-12-05 10:09:59,b'Saudi Arabia hopes U.S. will not recognize Jerusalem as capital of Israel https://t.co/XnyAnV94DP'
937984955552067586,2017-12-05 10:00:14,"b""Mongolia's president vetoes 2018 budget https://t.co/T6XSO8Tqxn https://t.co/DVJynXSPVX"""
937983655854727168,2017-12-05 09:55:05,b'Daily Briefing:\n- May fails to clinch #Brexit deal after Irish border row\n- Eurogroup elects Mario Centeno as next\xe2\x80\xa6 https://t.co/1eiBYiR749'
937983137820184576,2017-12-05 09:53:01,b'WATCH: Facebook rolls out messenger app for kids under 13 https://t.co/ZCUsElH445 via @ReutersTV $FB https://t.co/OYeg3InZXo'
937981301117812736,2017-12-05 09:45:43,b'Concerns around the dengue vaccine spell trouble for Sanofi? https://t.co/2vjR3Xp9rv by @bberkrot @MannySerapio\xe2\x80\xa6 https://t.co/L8c6gTX07a'
937980888318484480,2017-12-05 09:44:05,b'WATCH: CVS-Aetna deal to shake-up employer health benefit market https://t.co/rYVdA2hj7v via @ReutersTV $CVS $AET https://t.co/L5dyIbykgS'
937977351673061376,2017-12-05 09:30:02,"b'After making furniture for high-end kitchen remodeling jobs, one craftsman found a way to get his products to more\xe2\x80\xa6 https://t.co/6UilTg7s51'"
937974318386044928,2017-12-05 09:17:58,b'Deutsche Bank receives subpoena from Mueller on Trump accounts: source https://t.co/6ZsiiuLIu0'
937972958273900544,2017-12-05 09:12:34,"b""Slain Yemen ex-leader's son calls for revenge: Saudi-owned TV https://t.co/XTdAqEIRRR https://t.co/SmxMTwmmfC"""
937972324149506048,2017-12-05 09:10:03,b'WATCH: Irish border row thwarts May bid to clinch #Brexit trade deal https://t.co/xWNmnCpl8g via @ReutersTV https://t.co/JIrx5x817D'
937969317328457728,2017-12-05 08:58:06,"b""From @ReutersTV: Recycled oil fuels Tokyo's Christmas 'cherry blossoms' https://t.co/DHZ1452m8D https://t.co/BX0ywErcsu"""
937966121810038784,2017-12-05 08:45:24,"b'JUST IN: Philippines\' Duterte orders police to ""resume to provide active support"" in war on drugs https://t.co/tvvOvQElTB'"
937963778095894530,2017-12-05 08:36:05,b'Asian shares muted as tech blues offset U.S. tax cut optimism https://t.co/ZYcBWL2YcD https://t.co/rODSPbafd6'
937962311402311680,2017-12-05 08:30:16,b'https://t.co/DMbqWLBM88\xe2\x80\x99s Australian arm takes its first orders Down Under https://t.co/0akpe6wPMp by @byronkaye\xe2\x80\xa6 https://t.co/9nDi5sVrbz'
937956745749594112,2017-12-05 08:08:09,b'Irish border row thwarts May bid to clinch #Brexit trade deal https://t.co/MMrKE2J14M https://t.co/OHJL6XpgWU'
937953947632799745,2017-12-05 07:57:02,"b""WATCH: Spain's Supreme Court refuses bail for former Catalonia cabinet members https://t.co/1AyplSHbI9 via\xe2\x80\xa6 https://t.co/e4fWSlAhy4"""
937951113197867008,2017-12-05 07:45:46,b'A Reuters investigation finds that unqualified borrowers in China are using fake documents to secure mortgages and\xe2\x80\xa6 https://t.co/pP1t7LOFML'
937950935656960000,2017-12-05 07:45:04,b'WATCH: Paul Manafort caught trying to pen op-ed piece on Ukraine https://t.co/atCbwuNFbL via @ReutersTV https://t.co/LGWtEW4TpU'
937945641652690945,2017-12-05 07:24:01,"b""WATCH: U.S. Supreme Court lets Trump's latest travel ban go into full effect https://t.co/SDc6AM53HY via @ReutersTV https://t.co/WPV8Ax04aB"""
937943496429891586,2017-12-05 07:15:30,b'Did Sanofi delay in responding when WHO flagged concerns around the dengue vaccine last year?\xe2\x80\xa6 https://t.co/u4HgUTEmzx'
937939760882110465,2017-12-05 07:00:39,"b""WATCH: Final 'House of Cards' season to focus on Robin Wright after Kevin Spacey exit https://t.co/CoYKFsXBxT via\xe2\x80\xa6 https://t.co/O8Rzbcvgcp"""
937936550129573888,2017-12-05 06:47:54,b'WATCH: Facebook rolls out messenger app for kids under 13 https://t.co/ZCUsElH445 via @ReutersTV $FB https://t.co/RzsjEsul4P'
937935394024427520,2017-12-05 06:43:18,"b'Dollar stalls as next step in US tax reform awaited, Antipodeans advance https://t.co/teljb15Y3W https://t.co/kDFGrB0SNX'"
937934234802569216,2017-12-05 06:38:42,b'WATCH: CVS-Aetna deal to shake-up employer health benefit market https://t.co/rYVdA2hj7v via @ReutersTV $CVS $AET https://t.co/45j4bxdf5Z'
937932096550686720,2017-12-05 06:30:12,b'Manafort tried to pen positive op-ed on Ukraine work: special counsel https://t.co/MrgkN4uKHr https://t.co/AGZvB23ziw'
937926573197586433,2017-12-05 06:08:15,b'A @Reuters investigation of mortgage fraud in China finds the deception is widespread: Unqualified borrowers are us\xe2\x80\xa6 https://t.co/chYma0A8GT'
937911958086529024,2017-12-05 05:10:11,"b'Dollar holds modest gains, rise slows with next phase in tax saga awaited https://t.co/xo8E0yOAyg https://t.co/oIjZS00Nke'"
937908497261441024,2017-12-05 04:56:25,b'RT @ReutersLive: LIVE: Canadian Prime Minister Justin Trudeau holds a news conference in Beijing. Watch it on #facebooklive https://t.co/OC\xe2\x80\xa6'
937906926448529409,2017-12-05 04:50:11,b'Trump delays announcement on whether U.S. embassy to be moved to Jerusalem https://t.co/q6ZzmStgeu https://t.co/P6qSmQVt7R'
937901904809611264,2017-12-05 04:30:14,b'#TheTrumpEffect: @Reuters cuts through the noise to show you the major actions and impacts https://t.co/NctWPM8bkq https://t.co/Jc0l6ScLzb'
937901896123207680,2017-12-05 04:30:12,b'OPEC oil output falls in November to lowest since May https://t.co/CP8A3gIf9q https://t.co/4hJtExu6Nd'
937888269873958912,2017-12-05 03:36:03,b'Trouble mounts for Sanofi dengue vaccine over safety concerns https://t.co/hV9UkwyTyV by @bberkrot @MannySerapio\xe2\x80\xa6 https://t.co/Nmpj8y9Fsq'
937872631046471681,2017-12-05 02:33:54,"b'Trump outlines big cuts to Utah monuments, environmentalists sue https://t.co/PZGCsTEjYf'"
937869183479697409,2017-12-05 02:20:12,b'Manafort tried to pen positive op-ed on Ukraine work: special counsel https://t.co/rXjC3IJ3qf https://t.co/UJ47qABJ5b'
937866636433948672,2017-12-05 02:10:05,"b""Supreme Court lets Trump's latest travel ban go into full effect https://t.co/occ0MQ3MaJ https://t.co/BcFGew2s7e"""
937864137362886656,2017-12-05 02:00:09,b'Exclusive: Major U.S. trucking firm Daseke buys three firms https://t.co/fnWhXEzddl https://t.co/5U90hPYr72'
937862361309896704,2017-12-05 01:53:06,b'From @ReutersTV: How luxury retailers are using the power of vintage to connect millennial customers to brands\xe2\x80\xa6 https://t.co/yxJXxsVVfb'
937860102312390656,2017-12-05 01:44:07,"b'Democrats to join Trump, Republicans in talks to avert government shutdown https://t.co/p2WklYtGo6 https://t.co/4xswfjtQrm'"
937858746063228934,2017-12-05 01:38:44,"b""U.S., foreign officials warn Trump not to call Jerusalem Israel's capital https://t.co/n5DmYf9mp1"""
937856566832672768,2017-12-05 01:30:04,b'In the latest #GenerationMaker: A third-generation craftsman is using the lessons learned by his grandfather to bui\xe2\x80\xa6 https://t.co/vX0DxpNQQ2'
937850276949778432,2017-12-05 01:05:05,"b""Trump lawyer's account about tweets raises questions about what president knew https://t.co/SauAK6iSHp"""
937850274659651584,2017-12-05 01:05:04,"b'In slap at Romney, Trump says he wants Hatch to run for re-election https://t.co/CImHumeflk'"
937849047188111361,2017-12-05 01:00:11,"b'Dollar holds modest gains, rise slows with next phase in tax saga awaited https://t.co/H60jeuj1Lt https://t.co/pg96XwCLMk'"
937844398360088577,2017-12-05 00:41:43,"b'House, Senate Republicans face challenge over corporate AMT tax https://t.co/SN9Bc9aUwB'"
937843983505592322,2017-12-05 00:40:04,b'Trump delays announcement on whether U.S. embassy to be moved to Jerusalem https://t.co/TGu33tADU1 https://t.co/xZH50JRwWm'
937839139109724160,2017-12-05 00:20:49,b'Congress moves closer to final tax bill with House vote https://t.co/jltkqgeq6g'
937838979487010816,2017-12-05 00:20:11,b'OPEC oil output falls in November to lowest since May https://t.co/cU1gb5G763 https://t.co/qwrWd3xhTu'
937837330555052033,2017-12-05 00:13:38,"b""WATCH: Philippines orders probe into children's Dengue vaccine. Read more: https://t.co/HJ9nNvVOEj https://t.co/yLVPHEQbjE"""
937836127121154049,2017-12-05 00:08:51,b'WATCH: Facebook rolls out messenger app for kids under 13. Read more: https://t.co/e3PIYGyyep https://t.co/2ibwXJVya3'
937833967100878848,2017-12-05 00:00:16,"b'Shades of the subprime meltdown? As property prices in China rise, mortgage fraud remains largely a hidden danger \xe2\x80\x93\xe2\x80\xa6 https://t.co/Vhz2Up0rwf'"
937831403001122817,2017-12-04 23:50:05,b'CVS-Aetna deal to change how big employers buy health benefits https://t.co/LI1xoLNMOL https://t.co/FAhNsOj7TL'
