id,created_at,text 
922984805398171648,2017-10-25 00:35:00,"b'""I believe it will create more good than bad overall."" https://t.co/nOWJ8UOvSW'"
922978771736649728,2017-10-25 00:11:01,b'Questions swirl after small Montana firm lands Puerto Rico power contract https://t.co/AmZivgjFuQ https://t.co/ZbhwyOXMwL'
922976499850006533,2017-10-25 00:02:00,"b""Chipotle just can't catch a break. https://t.co/XyHCHMFKVK $CMG"""
922969705924743168,2017-10-24 23:35:00,"b"".@craftsman, the iconic tool brand associated with Sears for the last 90 years, is coming to Lowe's. https://t.co/BKjitMuwAz"""
922963414422638593,2017-10-24 23:10:00,"b""Bill O'Reilly's future in television is up in the air. https://t.co/lCqYInugFA"""
922954606207995904,2017-10-24 22:35:00,b'Canada and Mexico are exploring new trade ties as talks with the United States have turned gloomy. https://t.co/ObvzxhGE5F'
922948321169338368,2017-10-24 22:10:01,"b'Twitter promises greater transparency for political ads, but questions remain\nhttps://t.co/gcHYPwX1jc https://t.co/r6COqjjZGv'"
922948315850866688,2017-10-24 22:10:00,b'The price of a Mega Millions ticket is doubling and your odds of winning the jackpot are about to get even longer. https://t.co/rSsr1fJhIm'
922944540218191873,2017-10-24 21:55:00,b'Canada is saying so long to Soylent. At least for now. https://t.co/LZjoC9J9d8'
922939506726199296,2017-10-24 21:35:00,"b""Every new parent wants the best for their little one, but that doesn't mean you have to go broke doing it. https://t.co/d1hdol4Ppc"""
922919374402416640,2017-10-24 20:15:00,"b""If you want to watch this year's World Series in person, it won't be cheap. https://t.co/mdUBrIvNkT"""
922916187909926912,2017-10-24 20:02:20,"b'Dow leaps 168 points to record high thanks to strong earnings. Caterpillar up 5%. 3M soars 6%, best day since 2009. https://t.co/A9OlUXCExg'"
922909623652442114,2017-10-24 19:36:15,b'Facebook is facing more questions over Russian-linked ads -- this time in Britain. https://t.co/MnTFOZXfa4 https://t.co/I8Im1o2Vb2'
922903380057608192,2017-10-24 19:11:27,"b""Latest Bill O'Reilly revelation could be another hit to Murdoch's Sky bid\nhttps://t.co/0aF0ltuGTq https://t.co/CVmK7WbAqQ"""
922901766458560512,2017-10-24 19:05:02,b'Caution: U.S. stocks have rarely been this expensive https://t.co/IthHe3ETDM https://t.co/k7I83798UZ'
922894208943427584,2017-10-24 18:35:00,"b'Atlanta is the favorite to land the new Amazon headquarters, according to an Irish gambling site. https://t.co/mJizowooSA'"
922889177087315968,2017-10-24 18:15:00,b'The Great American McComeback continues. $MCD\nhttps://t.co/uc3JGbKCPl'
922886240361418752,2017-10-24 18:03:20,b'The ever-increasing global population and rising incomes is driving demand for dairy products.\xe2\x80\xa6 https://t.co/OnLW5H35Gy'
922879398658834433,2017-10-24 17:36:09,"b""Here's how a travel mishap inspired these two entrepreneurs to create a smarter piece of luggage.\xe2\x80\xa6 https://t.co/QGKwzjaTAe"""
922861995866624001,2017-10-24 16:27:00,"b'Too often, women will conflate the terms ""mentor"" and ""sponsor"" -- often to the detriment of their careers. https://t.co/ZA1jgFN1WC'"
922855955917955075,2017-10-24 16:03:00,b'This company aims to makes travel easier. https://t.co/HDWNuFOg5l'
922846896267423748,2017-10-24 15:27:00,"b'Good news has helped push the Dow, S&amp;P 500 and Nasdaq to record highs once again. https://t.co/bA6irvReNd'"
922840857019076608,2017-10-24 15:03:00,"b'Italy\'s biggest bank just had a major ""oops"" moment. https://t.co/5bosMeNatu Via @ivanakottasova'"
922831797528006656,2017-10-24 14:27:00,"b'With a goal of becoming ""the most efficient destination in the world,"" this plan is nothing if not ambitious. https://t.co/FioSFxfOES'"
922825864928219138,2017-10-24 14:03:26,b'.@richardbranson has this bit of advice for working parents: https://t.co/0Qcb9wSn0h https://t.co/FXU61vnmPp'
922818278539571200,2017-10-24 13:33:17,"b""Strong earnings send the Dow soaring 165 points to record high. Caterpillar, 3M, GM and McDonald's rise on results. https://t.co/A9OlUXl3FI"""
922814594900520963,2017-10-24 13:18:39,b'RT @cnntech: This continues to be a thing. https://t.co/YJskfcdP4y'
922810909525004288,2017-10-24 13:04:00,b'.@Sears said the breakup was because of a dispute over pricing of the products. https://t.co/FpEFx0Mg8c'
922795814942068736,2017-10-24 12:04:01,b'Entrepreneur @RichardBranson opens up about his nearly 50-year career @Virgin in a new episode of #BossFiles\xe2\x80\xa6 https://t.co/66z5akmpdk'
922783453011116032,2017-10-24 11:14:54,b'Facebook is facing more questions over Russian-linked ads -- this time in Britain. https://t.co/9l4dINYt1S Via @ivanakottasova'
922780206603165698,2017-10-24 11:02:00,"b'Olio connects local communities, businesses and food stores https://t.co/rembVyYz34'"
922765358662127616,2017-10-24 10:03:00,"b""It's about to get even harder to buy a new car in Singapore https://t.co/XDgBTVSHYe"""
922757809082642432,2017-10-24 09:33:00,b'Stocks: 8 things to know before the bell https://t.co/vgvyWUbQz1'
922750511622868997,2017-10-24 09:04:00,b'ICYMI: @Delta is on the hunt for new flight attendants https://t.co/PWU3WinDqL Via @KathrynVasel'
922749407883415552,2017-10-24 08:59:37,b'RT @cnntech: All systems go for @Tesla in China? Not quite... https://t.co/pyDenu5UDt'
922735159669067776,2017-10-24 08:03:00,"b""It looks like it's going to be a blue Christmas for toy maker Hasbro -- and the rest of the industry too https://t.co/XbLrbBcbli $HAS"""
922719808508059648,2017-10-24 07:02:00,b'The move is a part of broader anti-pollution strategy championed by mayor Sadiq Khan https://t.co/vflj9TonNR Via @IvanaKottasova'
922705212284002304,2017-10-24 06:04:00,"b'.@amazon announced plans for a second headquarters in September, sending cities into a frenzy https://t.co/dUjZIB7zJ4'"
922690112986800128,2017-10-24 05:04:00,b'Target has a plan to draw in holiday shoppers: free shipping and a slew of gifts under $15 https://t.co/fGH7dmzg0N'
922674761901240320,2017-10-24 04:03:00,b'The ban was reversed following meetings between European and Chinese officials https://t.co/TuVJNBNEV3'
922667715457843200,2017-10-24 03:35:00,"b""The Weinstein Company's legal trouble just got worse. https://t.co/hYNJnF5Pup"""
922664207564369923,2017-10-24 03:21:04,b'Catch up on the latest... https://t.co/6LJS5r4QPD'
922652616257167360,2017-10-24 02:35:00,b'ESPN ends Barstool Sports talk show after just one episode https://t.co/KhSqhJeb5g'
922644311107407872,2017-10-24 02:02:00,"b'""You know, am I mad at God? Yeah, I\'m mad at him,"" O\'Reilly said on his web series, ""No Spin News."" https://t.co/2b8nhHWarB'"
922637520726306818,2017-10-24 01:35:01,b'Former HSBC trader faces 20 years for running up client fees https://t.co/q8FYa1pwqy https://t.co/7GKzeXUHho'
922629211789119489,2017-10-24 01:02:00,"b""It's no secret that Puerto Rico is a long-shot candidate. https://t.co/Dt2qvBg1rv Via @juliakhorowitz"""
922622417725546496,2017-10-24 00:35:00,"b""Megyn Kelly speaks out against Bill O'Reilly, Fox News https://t.co/MeQ4XdUc6E"""
922607323536801794,2017-10-23 23:35:01,b'Relief groups hit major hurdles getting aid to Puerto Rico https://t.co/oqkAL78B0l https://t.co/Bkv2Te67rY'
922593143656153093,2017-10-23 22:38:41,"b""RT @CNNent: The Weinstein Company's legal troubles just got worse. https://t.co/nCIrOzbELM"""
922592218476613632,2017-10-23 22:35:00,b'.@Delta is on the hunt for new flight attendants. https://t.co/q2monF7KeN'
922577121918312449,2017-10-23 21:35:01,"b'Boeing, caught off guard, shrugs at European-Canadian alliance https://t.co/G4a9vZQCCD https://t.co/tlhipjuzQn'"
922562019131146241,2017-10-23 20:35:00,"b""Here's what you need to know to quickly make the best decision for you during open enrollment season. https://t.co/9jNzgSyhNu"""
922558088191860737,2017-10-23 20:19:23,b'Dow snaps 6-day record streak; S&amp;P 500 and Nasdaq down slightly too. GE falls 6.3%. https://t.co/A9OlUXl3FI'
922546924472979456,2017-10-23 19:35:01,b'Stock plunges for peanut allergy patch maker https://t.co/QvP4t5EdXh https://t.co/UGLSICNkjo'
922539374759292928,2017-10-23 19:05:01,"b""Hasbro hurt by Toys 'R' Us bankruptcy $HAS https://t.co/IzEcbqImGf https://t.co/q2xL234M41"""
922531821035847682,2017-10-23 18:35:00,"b""It's possible to invest without losing money, but that depends on what type of investor you are and your goals. https://t.co/rr0u6WcM1P"""
922530541651611650,2017-10-23 18:29:55,b'RT @cnntech: .@WeWork just made an unlikely acquisition. https://t.co/fyQvw2v3YR'
922521754211377153,2017-10-23 17:55:00,"b'""::taps mic:: Is this thing on?"" https://t.co/shU8mkEkNw'"
922516808564953089,2017-10-23 17:35:21,"b'""It\'s all crap,"" says Bill O\'Reilly in new audio released by The New York Times, denying sexual misconduct while at\xe2\x80\xa6 https://t.co/B8qbt17IXT'"
922505353664843777,2017-10-23 16:49:50,"b""RT @cnntech: Scientists are trying to save the rarest marine mammal in the world. Here's how: https://t.co/PYuet3BhTl https://t.co/BXg6HUKA\xe2\x80\xa6"""
922504641396518912,2017-10-23 16:47:00,"b""Is there any part of the retail world that Jeff Bezos doesn't want to dominate?\nhttps://t.co/WjO38NW02B"""
922501118701301760,2017-10-23 16:33:00,"b'From online dating to paying taxes, here are seven founders and CEOs who are freshening up their industries. https://t.co/88rWHFiVt1'"
922496287001448448,2017-10-23 16:13:48,"b'RT @cnntech: From online dating to paying taxes, here are 7 founders and CEOs freshening up industries in favor of something new: https://t\xe2\x80\xa6'"
922493573681025024,2017-10-23 16:03:01,b'.@richardbranson has some advice for working parents. https://t.co/9nAVmRgQsG'
922488178480738304,2017-10-23 15:41:35,"b'RT @cnntech: Amazon expects to invest more than $5 billion to build the facility and create as many as 50,000 ""high-paying"" jobs. https://t\xe2\x80\xa6'"
922484508632539136,2017-10-23 15:27:00,b'Saudi Arabia looks for help as it pursues an aggressive economic overhaul to reduce oil dependence. https://t.co/i5kx1Ug06o Via @Zahraa1'
922481992645693440,2017-10-23 15:17:00,b'.@Target has a plan to draw in holiday shoppers: free shipping and a slew of gifts under $15. https://t.co/nGCkX1MbDA'
922478223392493573,2017-10-23 15:02:01,"b""President Trump vowed Monday that the tax break for 401(k) plans isn't going away. https://t.co/rGzr0xyejG"""
922469415526027264,2017-10-23 14:27:01,"b""Here's how London is trying to tackle pollution.\nhttps://t.co/KEvznOL05L Via @ivanakottasova"""
922463877643849728,2017-10-23 14:05:01,"b""It's clear that O'Reilly feels he is the real victim. https://t.co/c74tJ6BVUg"""
922455307049144321,2017-10-23 13:30:58,"b'Another day, another record. Dow, S&amp;P 500 and Nasdaq all open at new highs. But Hasbro falls 5% on weak outlook. https://t.co/A9OlUXl3FI'"
922454318128795648,2017-10-23 13:27:02,b'China lifts ban on stinky cheese imports\nhttps://t.co/KyueAMfPGx Via @AlannaPetroff https://t.co/lbJCZCZJf7'
922449937308188672,2017-10-23 13:09:38,"b'One month after Hurricane Maria devastated Puerto Rico, the suffering is far from over. https://t.co/rln8uQao4h https://t.co/km1agYnrFH'"
922439219234136064,2017-10-23 12:27:02,b'Should you break up with your bank? https://t.co/S5wh1NyZDZ https://t.co/Q9NixAZJSi'
922424113091809280,2017-10-23 11:27:01,"b'Across Africa, governments have been quietly doing deals with the North Korean state for years. https://t.co/uP0Uq5uxjk'"
922418323484225537,2017-10-23 11:04:00,"b'""In the short run, a surprisingly large portion of this relief would end up in the pockets of foreign investors."" https://t.co/asDbBLfE3w'"
922402974378463233,2017-10-23 10:03:01,"b'Social Finance, the nonprofit behind the initiative, described it as the world\'s first ""social impact bond"" https://t.co/ZWRsDI3H7T'"
922392652909334528,2017-10-23 09:22:00,b'What to watch: \n- Japan election landslide\n- Chaos in Catalonia\n- European populism https://t.co/CnJqrOxIAv'
922388123627204608,2017-10-23 09:04:00,b'The Colombian actress has played a starring role in a series of businesses going back decades https://t.co/zjpHfMZ5Ne'
922372524301869056,2017-10-23 08:02:01,"b""ICYMI: @GretchenCarlson and others react to new Bill O'Reilly revelation https://t.co/OCmaNGtHYx Via @brianstelter https://t.co/7r3IBFFoL0"""
922357928434204672,2017-10-23 07:04:01,b'ICYMI: @jemelehill will return to @espn after a two-week suspension https://t.co/kLXdO0YtxH Via @frankpallotta https://t.co/dw7ZkjS9Tu'
922342572990775296,2017-10-23 06:03:00,b'Negotiations to revamp NAFTA were extended into 2018 after talks hit roadblocks on several key issues https://t.co/8w37JtXUa0'
922327725179899904,2017-10-23 05:04:00,b'Malaysia Airlines is turning to a company insider to tackle one of the toughest jobs in the aviation industry https://t.co/dLnZwaNRcn'
922312122461237249,2017-10-23 04:02:00,b'The selling price for the document surpassed expectations https://t.co/RUr5lJ54fT'
922311886791761920,2017-10-23 04:01:04,b'Catch up on the latest... https://t.co/fKdnRc2799'
922297179817070593,2017-10-23 03:02:37,b'This Chinese drone can take off and land on water https://t.co/tI1bsmMi3R https://t.co/cjRXgUt7kl'
922287711968550912,2017-10-23 02:25:00,"b"".@NFL announced Sunday that Timberlake is set to perform in Super Bowl LII's halftime show on Feb. 4 in Minneapolis. https://t.co/Qum2gWfvCW"""
922282426835103745,2017-10-23 02:04:00,b'The spoils of the stock market run are slanted heavily in favor of the wealthy. https://t.co/4TiRwhD8e4'
922266828516265985,2017-10-23 01:02:01,b'Is this the future? Take a look inside the Hyperloop Hotel\nhttps://t.co/hiCbMGX7J7 Via @CNNTravel https://t.co/nWr56LaJdx'
922251724907302915,2017-10-23 00:02:00,"b'Taking a stand: Office workers in the Philippines to be given a break ""from sitting time"" every two hours. \nhttps://t.co/F6gH5haA4f'"
922237031643836417,2017-10-22 23:03:37,"b""The CEO says the decision isn't altruistic -- it's good capitalism.\nhttps://t.co/tFnQQz0Kwo https://t.co/9dBQ8JdKNP"""
922221525087997955,2017-10-22 22:02:00,"b'At roughly the halfway point in negotiations, precious little progress has been made on what Brexit will look like. https://t.co/5Ghapx3oy3'"
922206430421233664,2017-10-22 21:02:01,b'How she retired at 28 with $2.25 million https://t.co/gHs1S8voNu https://t.co/zL2wZ3amFm'
922200019712856064,2017-10-22 20:36:33,"b""'Outrageous:' Gretchen Carlson and others react to new Bill O'Reilly revelation https://t.co/usfCcBxAbb https://t.co/z6Ml67Ztws"""
922191578546016256,2017-10-22 20:03:00,"b""Should you purchase a high- or low-deductible plan? And what's a deductible, anyway? https://t.co/zwOU2BTBs5"""
922176527025999873,2017-10-22 19:03:11,b'Watch a blob of rubber turn into a basketball \xf0\x9f\x8f\x80 https://t.co/VWD0U8K80k https://t.co/8mVDjz0ALZ'
922169433384210433,2017-10-22 18:35:00,b'More than two-thirds of undergraduate students currently leave college with some debt https://t.co/tMBB1gZeUT'
922146977307156482,2017-10-22 17:05:46,"b'RT @ReliableSources: .@BrianKarem on WH press briefings: ""There\'s no truth to be found anywhere in that press room. It\'s all theater"" https\xe2\x80\xa6'"
922146498997088256,2017-10-22 17:03:52,"b'RT @CNN: Canada\'s Foreign Minister Chrystia Freeland says ""a winner-take-all attitude"" in NAFTA negotiations won\'t work https://t.co/eAnHcY\xe2\x80\xa6'"
922146286232588291,2017-10-22 17:03:01,b'10 most popular cities for international travelers in 2017 https://t.co/XeUDdgygxi Via @CNNTravel https://t.co/YPiUhSHQnf'
922145896271368192,2017-10-22 17:01:28,"b'RT @ReliableSources: .@NoahCRothman: Stopping fake news ""is about education &amp; not about imposing standards on social media companies"" https\xe2\x80\xa6'"
922145878244282370,2017-10-22 17:01:24,"b'RT @CNN: Media critic David Zurawick: ""Bill O\'Reilly has been marginalized... Fox is on the wrong side of history"" https://t.co/6k0HklVKuV'"
922145854684884993,2017-10-22 17:01:19,"b'RT @CNN: Gretchen Carlson reacts to new reporting of O\'Reilly\'s $32 million settlement calling it ""horrifying &amp; outrageous"" https://t.co/ci\xe2\x80\xa6'"
922145840076075012,2017-10-22 17:01:15,"b'RT @CNN: Gretchen Carlson: ""We need to turn men from enablers and bystanders into allies"" https://t.co/Kzf8P08ZCj https://t.co/2YSS9E0pwR'"
922145739115057153,2017-10-22 17:00:51,"b""Canada's Freeland on NAFTA: 'It's easy to take us for granted'\nhttps://t.co/C3aK05qIkA https://t.co/O3vqg0oJYP"""
922145136611680257,2017-10-22 16:58:27,b'Jemele Hill to return to ESPN after two-week suspension https://t.co/QB2wpdAVqV https://t.co/JtrS11IJ5k'
922139234118586368,2017-10-22 16:35:00,"b'The government will raise the contribution limit to $18,500 from $18,000 in 2018. It reassesses the limit annually https://t.co/y48S4e2gta'"
922116080839086080,2017-10-22 15:03:00,"b'15 worst cities for rush hour traffic:\n10. Santiago, Chile\n9. Zhuhai, China\n8. St. Petersburg, Russia\nFull list: https://t.co/PuKnORBdHp'"
922109034722922496,2017-10-22 14:35:00,b'Young workers are much more likely to share their paycheck information than older generations https://t.co/8Eejjgyqzg Via @KathrynVasel'
922085881456021504,2017-10-22 13:03:00,"b""Looking for a way out of your job? Don't do it on your employer's time or property https://t.co/lmHIV5FWzr"""
922078834966614017,2017-10-22 12:35:00,b'Lots of people wonder whether it makes financial sense to go to graduate school. https://t.co/r6KuiN2TqJ'
922055945647161345,2017-10-22 11:04:03,b'.@Boeing is betting big on flying taxis and pilotless planes. https://t.co/geOZGkSB9N https://t.co/2ggPL8qN0L'
922048643712061440,2017-10-22 10:35:02,"b""If you don't understand how your health insurance plan works, it could really cost you https://t.co/sAtvK53WSa"""
922018446979813377,2017-10-22 08:35:02,"b'Actually, Trump is raising health insurance premiums https://t.co/WfudtcycVd Via @Luhby https://t.co/xBdCL0U09n'"
921995295914852352,2017-10-22 07:03:03,"b""Scotland just can't make enough Scotch whisky https://t.co/CtxltCSUM1 https://t.co/oVBTpKvkou"""
921988251707113472,2017-10-22 06:35:03,"b""Why Britain needs the immigrants it doesn't want https://t.co/2ohpo51XoZ Via @IvanaKottasova https://t.co/M9K9rfd2e9"""
921965265407168512,2017-10-22 05:03:43,"b""To find out what's frustrating Trump, CNN traveled to China's border with North Korea.\nhttps://t.co/7J176u4NAo https://t.co/4OWvg8ZrqO"""
921958043285323777,2017-10-22 04:35:01,b'The U.S. Dept. of Education is warning of a cyberthreat targeting school districts across the country https://t.co/2JwKr4NCqW'
921934893411643392,2017-10-22 03:03:01,b'Are older generations more tolerant of sexual harassment?\nhttps://t.co/RwaD6lGtGE https://t.co/ySBaJtyNYp'
921927841184387072,2017-10-22 02:35:00,"b""Nothing about the physical design of Google's new Pixel 2 phones will wow you https://t.co/dXnemXryfz"""
921904943749124096,2017-10-22 01:04:01,"b'Young, wealthy families have their financial priorities all wrong https://t.co/hiQrNbyNku https://t.co/AvTaezHAMA'"
921897642287882241,2017-10-22 00:35:00,"b'The first car from the new brand, called Polestar, will be a limited-edition plug-in hybrid https://t.co/scKFnRD4O5'"
921875248177405953,2017-10-21 23:06:01,b'Looking to buy your first home? Three top tips: https://t.co/36DPFLt7HQ https://t.co/9mopDzi9eE'
921867443596939266,2017-10-21 22:35:00,"b'With arrival of the A350, Delta is overhauling its long-haul business class https://t.co/AgdHKmv9It'"
921844915843289088,2017-10-21 21:05:29,b'Why food delivery companies have invested billions to gobble up smaller rivals: https://t.co/5u8hsxykzr\xe2\x80\xa6 https://t.co/7oD21bw0hO'
921837244566200322,2017-10-21 20:35:00,"b""Kellogg isn't giving up on sugary cereals just yet. https://t.co/RacZszk76b Via @shannonfgupta"""
921836697612115968,2017-10-21 20:32:50,b'Two sources confirmed the $32 million figure to CNN on condition of anonymity. https://t.co/wr4TI9SAYw'
921831667123277824,2017-10-21 20:12:50,b'RT @cnntech: The experimental project will use giant balloons to beam cell service to the island. https://t.co/z0fPqV75xJ'
921814091735470081,2017-10-21 19:03:00,"b""There's a decent chance you're not as broke as you feel. https://t.co/jTd0MLNvgk via @themotleyfool"""
921807045283770368,2017-10-21 18:35:00,b'.@Google will now try its hand at a city neighborhood. https://t.co/TegXKYCD0g'
921798742440861696,2017-10-21 18:02:01,b'Critics argue that money flow has not significantly improved nursing home quality.\nhttps://t.co/wQvMd8FbIi'
921792959783284737,2017-10-21 17:39:02,b'Recovery poses unique challenges for the growers.\nhttps://t.co/diOab7qhRg'
921784382733602818,2017-10-21 17:04:57,b'5 stunning stats about @Walmart https://t.co/sja9mN6nbx https://t.co/3wiMjhOm5T'
921783893765869568,2017-10-21 17:03:00,b'Sorry to be the bearer of bad news... https://t.co/YDPuX5Cm7o'
921776853689487361,2017-10-21 16:35:02,"b'Because this labor is ""invisible,"" it can be hard for women to shirk these responsibilities https://t.co/lW5vzY23fq'"
921754277034459136,2017-10-21 15:05:19,"b""Cadillac's new Super Cruise driver's assist function allows drivers to take their hands off the wheel\xe2\x80\xa6 https://t.co/tph7l7WvvC"""
921746649768132608,2017-10-21 14:35:01,b'Your credit history might affect your ability to get a new apartment or a job https://t.co/2EKKtNLwWD'
921723495800860672,2017-10-21 13:03:00,b'Want to put your money where your heart is? Impact investing may be for you https://t.co/hznTQ1LvnQ'
921716455321849857,2017-10-21 12:35:02,"b'""We went in blind,"" said Dr. Julian Trivino, who was among the first team of volunteers https://t.co/mqvLHItK4T'"
921711917219090432,2017-10-21 12:17:00,"b""The coming days are about to present the most extended test of Trump's fiscal instincts.\nhttps://t.co/JjIYqHlSEq via @CNNPolitics"""
921708897487990784,2017-10-21 12:05:00,b'The CEO of Saks Fifth Avenue and Lord &amp; Taylor is stepping down. https://t.co/xrbkP03IAi https://t.co/Vul7T1mfJo'
921693047947169792,2017-10-21 11:02:01,b'Bentley has rediscovered its racing roots https://t.co/gnrPqG2tRL https://t.co/I7GHzKOai2'
921686249160749056,2017-10-21 10:35:00,b'Project Wing announced new tests of its drone delivery service with a Mexican taqueria chain and a drugstore company https://t.co/2cKR7m4IBc'
921663099211517952,2017-10-21 09:03:01,"b""Here's why New York was the perfect city to start @paperlesspost https://t.co/1hO0uv9QEw https://t.co/NdCXYwP6Gr"""
921656049182171136,2017-10-21 08:35:00,b'The exclamation point has become the focus of this heated debate https://t.co/K8dCMkGnOh Via @juliaccarpenter'
921632897265696768,2017-10-21 07:03:00,"b'This former footballer now spends his days tending vineyards in western France, turning grapes into Cognac. https://t.co/eypnBFgcG7'"
921625850453340160,2017-10-21 06:35:00,"b'Writer Jessica Bennett calls it the ""office mom problem"" -- when female employees do ""workplace chores"" https://t.co/OBWSdUUG0h'"
921602447214333953,2017-10-21 05:02:00,b'Does your gender hinder your chances to advance at work?\nhttps://t.co/jMt9mOon0U'
921595651749707776,2017-10-21 04:35:00,"b""In some parts of the world, a single plate of food can eat up more than an entire day's earnings https://t.co/DCCxXPORDJ"""
921572501687291904,2017-10-21 03:03:01,b'A number of Canadian cities seem like they could fit the bill.\nhttps://t.co/GCvfQc1og9 via @cnntech @kyurieff @juliakhorowitz'
921557399504347137,2017-10-21 02:03:00,b'Inside the year of Bezos:\nhttps://t.co/hfz4AcCGkQ via @cnntech'
921543814736695296,2017-10-21 01:09:01,"b""Solid sound but not a standout. @cnntech's @heatherkelly reviews the Microsoft Cortana-powered speaker:\xe2\x80\xa6 https://t.co/24HbJ0WPxF"""
921527452106715137,2017-10-21 00:04:00,"b'There are newly energized movements against sexual harassment in fashion industry, in politics &amp; in other fields.\nhttps://t.co/hMhMGCCGYk'"
921520789505093632,2017-10-20 23:37:31,b'Here are a few possible reasons for the recent spike:\nhttps://t.co/jAcKfGecEM'
921513618511933440,2017-10-20 23:09:02,b'New York City is hiring a futurist to forecast innovation https://t.co/cupoYtLkbv Via @mattmcfarland https://t.co/wg6wpecUba'
921504047869452288,2017-10-20 22:31:00,b'The 2017 federal deficit is $666 billion -- $80 billion more than the year before. https://t.co/xCjmlhksN1'
921492473326731264,2017-10-20 21:45:00,"b'""I heard you rape women."" Journalist Kim Masters remembers the first time she met Harvey Weinstein in person. https://t.co/00va7szRzZ'"
921489452517781506,2017-10-20 21:33:00,"b""RT @cnntech: Canada's immigration system makes it a very attractive option, but why the hesitation? https://t.co/VE93rJw7zS"""
921482154349158401,2017-10-20 21:04:00,"b""Ryan wouldn't say what the 4th rate would be. His comments seemed to imply it may not be as high as today's rate\nhttps://t.co/CtOnPWXlhN"""
921479242076049409,2017-10-20 20:52:26,b'RT @CNNent: This was the week that the Harvey Weinstein scandal really expanded. https://t.co/hHo9HaTxU0'
921473269231955974,2017-10-20 20:28:42,"b""RT @questCNN: #LIVE now on Quest Means Business. The Harvey #Weinstein Scandal. It's not just a #Hollywood problem. This is about the right\xe2\x80\xa6"""
921469725850456069,2017-10-20 20:14:37,b'RT @cnntech: The evolution of @JeffBezos has been two decades in the making. https://t.co/oJeYYm3hlQ'
921467064669351936,2017-10-20 20:04:02,"b'Dow climbs 165 points to record high, rallying 2% for the week. S&amp;P 500 and Nasdaq also close at all-time highs. https://t.co/A9OlUXl3FI'"
921466804022673408,2017-10-20 20:03:00,"b'The fires have been particularly bad in Sonoma County, where 30 pot farms lost everything to the blazes.\nhttps://t.co/ydZODy1yHc'"
921463886242549762,2017-10-20 19:51:25,b'Vox leadership is expected to address his firing at an all-hands meeting that had been scheduled for Friday.\nhttps://t.co/5SwdDWwGm2'
921459262412525568,2017-10-20 19:33:02,b'Weinstein scandal: What are industries around the world doing to tackle sexual harassment? Watch @questCNN special\xe2\x80\xa6 https://t.co/x00hwSG3MV'
921452013610729472,2017-10-20 19:04:14,"b""It's open enrollment season. The insurance terms you should know:\nhttps://t.co/m1CRDO0d0O https://t.co/AUlgT9BxAk"""
921445202031710214,2017-10-20 18:37:10,"b'RT @cnntech: See your selfies on this creepy gigantic sculpture in Columbus, Ohio: https://t.co/a00ooc32TV https://t.co/WXnZYQGWI3'"
921437108161609729,2017-10-20 18:05:00,"b'""It bothers me.""\nhttps://t.co/0thKf82n9g'"
921429054703722496,2017-10-20 17:33:00,"b""The concern that lithium batteries pose a fire hazard on planes isn't new.\nhttps://t.co/fIyABgxiUM"""
921423059520835584,2017-10-20 17:09:11,b'$AAXN fell more than 3% Friday on the news.\nhttps://t.co/ua52hishWd via @LaMonicaBuzz'
921412445951979520,2017-10-20 16:27:00,"b""Should you purchase a high- or low-deductible plan? And what's a deductible, anyway? https://t.co/EOQxqGwQH7"""
921409175242014721,2017-10-20 16:14:00,b'The good news from Skechers comes at a time when two other big sneaker companies are struggling. \nhttps://t.co/Gonotyn01e via @LaMonicaBuzz'
921399867125174274,2017-10-20 15:37:01,"b""How a hospital that once wasn't sure it could survive the day became a lifeline for its community https://t.co/u6JmUyHbhl Via @Luhby"""
921391559882559488,2017-10-20 15:04:01,"b'At roughly the halfway point in negotiations, precious little progress has been made on what Brexit will look like. https://t.co/xU1xyajGli'"
921380694835781635,2017-10-20 14:20:50,b'RT @cnntech: New York City is hiring a futurist to forecast innovation https://t.co/g2hi2Hmmbn Via @mattmcfarland https://t.co/GLfLAtuvqD'
921376457888235521,2017-10-20 14:04:00,"b""Luxury tequila is having a moment right now. And Mexico's Clase Azul tequila brand is capitalizing on the craze. https://t.co/lbqmRoZPdj"""
921374411629977600,2017-10-20 13:55:52,b'RT @cnntech: Solid sound but not a standout. @heatherkelly reviews the Microsoft Cortana-powered speaker: https://t.co/EWcraDuG7S https://t\xe2\x80\xa6'
921368656042430464,2017-10-20 13:33:00,"b""GE's third-quarter profit deteriorated more than Wall St. feared, and the company dimmed its forecast significantly https://t.co/gEKby20xYn"""
921368639726587905,2017-10-20 13:32:56,"b'Dow and S&amp;P 500 race to record highs. GE sinks 5% on bleak results, outlook. PayPal jumps 6% on strong growth.  https://t.co/A9OlUXl3FI'"
921361105842266112,2017-10-20 13:03:00,"b""The threat of further political uncertainty is keeping people away from one of the world's top tourist destinations.\nhttps://t.co/HzKnneX0Db"""
921352047018037248,2017-10-20 12:27:00,b'The spoils of the stock market run are slanted heavily in favor of the wealthy. https://t.co/8sjIrSh18h'
921346007002157056,2017-10-20 12:03:00,"b'The last car has rolled off the production line, bringing decades of car manufacturing in Australia to an end. https://t.co/eYLSLxJphD'"
921336946835820545,2017-10-20 11:27:00,"b""Who will be Trump's pick for Fed chief? Kevin Warsh has been the most visible of the candidates angling for the job https://t.co/88Yyq560dd"""
